ID,periodo,sinistros,envolvidos_fatal,envolvidos_grave,envolvidos_leve,envolvidos_ileso,envolvidos_na,mortes_moto,mortes_pedestre_bike,trechos,comprimento,faixas,limite_velocidade,amenidades,intersec,tipo_via,radar_proximo,mao_unica,superficie,segmento,id_trecho_agregado,coorte
154,122,0,0,0,0,0,0,0,0,2,412.0226549036162,3,50,2,23,trunk,0,yes,asphalt,agregados,00695-000-002,0
154,123,0,0,0,0,0,0,0,0,2,412.0226549036162,3,50,2,23,trunk,0,yes,asphalt,agregados,00695-000-002,0
154,124,0,0,0,0,0,0,0,0,2,412.0226549036162,3,50,2,23,trunk,0,yes,asphalt,agregados,00695-000-002,0
154,125,0,0,0,0,0,0,0,0,2,412.0226549036162,3,50,2,23,trunk,0,yes,asphalt,agregados,00695-000-002,0
155,49,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,50,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,51,1,0,3,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,52,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,53,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,54,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,55,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,56,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,57,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,58,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,59,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,60,1,0,0,2,0,2,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,61,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,62,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,63,1,0,0,1,0,2,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,64,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,65,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,66,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,67,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,68,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,69,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,70,1,0,0,0,0,2,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,71,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,72,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,73,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,74,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,75,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,76,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,77,3,0,0,3,0,3,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,78,1,0,0,2,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,79,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,80,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,81,1,0,0,2,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,82,1,0,0,2,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,83,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,84,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,85,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,86,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,87,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,88,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,89,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,90,1,0,0,1,0,2,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,91,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,92,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,93,1,0,0,1,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,94,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,95,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,96,2,0,0,2,0,3,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,97,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,98,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,99,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,100,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,101,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,102,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,103,1,1,0,0,0,0,1,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,104,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,105,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,106,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,107,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,108,1,1,0,0,0,1,1,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,109,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,110,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,111,1,0,0,1,0,2,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,112,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,113,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,114,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,115,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,116,1,0,0,1,0,1,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,117,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,118,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,119,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,120,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,121,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,122,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,123,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,124,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
155,125,0,0,0,0,0,0,0,0,7,820.8647404603108,3.7142857142857144,50,7,48,primary,1,yes,asphalt,agregados,00712-000-001,108
156,49,1,0,0,1,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,50,1,0,1,1,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,51,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,52,1,0,1,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,53,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,54,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,55,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,56,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,57,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,58,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,59,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,60,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,61,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,62,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,63,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,64,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,65,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,66,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,67,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,68,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,69,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,70,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,71,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,72,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,73,1,0,0,1,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,74,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,75,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,76,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,77,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,78,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,79,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,80,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,81,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,82,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,83,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,84,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,85,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,86,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,87,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,88,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,89,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,90,1,0,1,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,91,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,92,1,0,0,1,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,93,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,94,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,95,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,96,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,97,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,98,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,99,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,100,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,101,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,102,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,103,1,0,0,1,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,104,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,105,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,106,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,107,1,0,0,2,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,108,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,109,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,110,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,111,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,112,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,113,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,114,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,115,1,0,0,1,0,2,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,116,1,0,0,1,0,3,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,117,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,118,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,119,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,120,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,121,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,122,1,0,0,1,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,123,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,124,0,0,0,0,0,0,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
156,125,1,0,1,0,0,1,0,0,4,523.8433107270071,4,50,14,40,primary,1,yes,asphalt,agregados,00712-000-002,108
157,49,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,50,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,51,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,52,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,53,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,54,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,55,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,56,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,57,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,58,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,59,1,0,0,1,0,2,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,60,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,61,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,62,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,63,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,64,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,65,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,66,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,67,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,68,1,0,0,1,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,69,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,70,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,71,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,72,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,73,1,0,0,2,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,74,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,75,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,76,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,77,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,78,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,79,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,80,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,81,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,82,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,83,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,84,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,85,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,86,1,0,0,2,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,87,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,88,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,89,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,90,1,0,2,0,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,91,1,0,0,1,0,1,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,92,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
157,93,0,0,0,0,0,0,0,0,3,490.89855893768816,4.333333333333333,50,3,24,primary,1,yes,asphalt,agregados,00712-000-003,108
