ID,periodo,sinistros,envolvidos_fatal,envolvidos_grave,envolvidos_leve,envolvidos_ileso,envolvidos_na,mortes_moto,mortes_pedestre_bike,trechos,comprimento,faixas,limite_velocidade,amenidades,intersec,tipo_via,radar_proximo,mao_unica,superficie,segmento,id_trecho_agregado,coorte
83,29,2,0,1,1,0,2,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,30,2,0,0,2,0,2,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,31,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,32,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,33,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,34,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,35,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,36,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,37,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,38,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,39,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,40,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,41,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,42,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,43,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,44,1,0,0,1,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,45,1,0,0,1,0,1,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,46,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,47,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,48,1,0,0,1,0,1,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,49,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,50,1,0,0,1,0,2,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,51,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,52,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,53,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,54,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,55,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,56,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,57,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,58,1,0,0,1,0,2,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,59,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,60,1,0,0,1,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,61,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,62,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
83,63,0,0,0,0,0,0,0,0,6,505.03239304236445,4.833333333333333,50,15,23,trunk,0,yes,asphalt,agregados,00187-000-006,54
84,25,1,1,0,0,0,0,0,1,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,26,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,27,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,28,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,29,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,30,1,0,0,1,0,1,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,31,1,0,1,1,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,32,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,33,1,0,0,1,0,1,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,34,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,35,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,36,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,37,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,38,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,39,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,40,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,41,1,0,0,1,0,1,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,42,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,43,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,44,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,45,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,46,1,0,0,0,0,2,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,47,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,48,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,49,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,50,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,51,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,52,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,53,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,54,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,55,1,0,0,1,0,1,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,56,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,57,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,58,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,59,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,60,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,61,2,0,0,2,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,62,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
84,63,0,0,0,0,0,0,0,0,3,353.3521139037279,4,50,4,7,trunk,0,yes,asphalt,agregados,00187-000-007,54
85,25,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,26,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,27,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,28,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,29,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,30,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,31,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,32,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,33,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,34,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,35,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,36,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,37,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,38,1,0,0,1,0,1,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,39,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,40,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,41,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,42,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,43,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,44,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,45,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,46,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,47,1,1,0,0,0,1,0,1,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,48,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,49,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,50,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,51,1,0,0,1,0,1,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,52,1,0,0,1,0,3,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,53,1,0,0,1,0,1,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,54,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,55,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,56,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,57,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,58,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,59,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,60,1,0,0,1,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,61,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,62,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
85,63,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,6,17,trunk,1,yes,asphalt,agregados,00187-000-008,54
86,25,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,26,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,27,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,28,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,29,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,30,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,31,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,32,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,33,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,34,1,0,0,1,0,1,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,35,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,36,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,37,1,0,0,1,0,1,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,38,1,0,0,2,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,39,1,0,0,1,0,1,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,40,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,41,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,42,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,43,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,44,1,0,0,1,0,1,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,45,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,46,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,47,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,48,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,49,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,50,1,0,0,1,0,1,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,51,1,0,0,1,0,1,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,52,1,0,0,1,0,2,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,53,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,54,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,55,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,56,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,57,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,58,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,59,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,60,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,61,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,62,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
86,63,0,0,0,0,0,0,0,0,4,473.00716214822774,4,50,5,15,primary,1,yes,asphalt,agregados,00187-000-009,54
87,25,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,26,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,27,1,0,0,1,0,1,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,28,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,29,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,30,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,31,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,32,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,33,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,34,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,35,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,36,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,37,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,38,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,39,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,40,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,41,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,42,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,43,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,44,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,45,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,46,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,47,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,48,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,49,1,0,0,1,0,1,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,50,1,0,0,1,0,1,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,51,1,0,1,1,0,1,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,52,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,53,1,0,0,0,0,1,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,54,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,55,3,0,0,3,0,4,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,56,1,0,0,1,0,1,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,57,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,58,1,0,1,1,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,59,3,0,0,5,0,2,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,60,1,0,0,1,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,61,2,0,0,2,0,2,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,62,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
87,63,0,0,0,0,0,0,0,0,2,569.6539523219258,3,50,6,20,primary,1,yes,asphalt,agregados,00193-000-001,57
88,25,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,26,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,27,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,28,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,29,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,30,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,31,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,32,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,33,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,34,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,35,1,0,0,1,0,1,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,36,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,37,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,38,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,39,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,40,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,41,1,0,0,1,0,1,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,42,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
88,43,0,0,0,0,0,0,0,0,1,161.5572801932825,3,50,2,10,primary,0,yes,asphalt,agregados,00193-000-002,57
