"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"30282",739,48,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30283",739,49,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30284",739,50,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30285",739,51,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30286",739,52,3,0,1,3,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30287",739,53,1,0,0,0,0,1,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30288",739,54,1,0,0,1,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30289",739,55,2,0,0,2,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30290",739,56,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30291",739,57,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30292",739,58,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30293",739,59,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30294",739,60,2,0,0,2,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30295",739,61,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30296",739,62,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30297",739,63,1,0,0,1,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30298",739,64,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30299",739,65,0,0,0,0,0,0,0,0,7,444.437441985066,3.85714285714286,45.7142857142857,16,12,"primary",0,"yes","asphalt","agregados","01603-000-000",0,9
"30300",740,25,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30301",740,26,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30302",740,27,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30303",740,28,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30304",740,29,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30305",740,30,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30306",740,31,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30307",740,32,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30308",740,33,1,0,0,1,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30309",740,34,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30310",740,35,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30311",740,36,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30312",740,37,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30313",740,38,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30314",740,39,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30315",740,40,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30316",740,41,1,0,1,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30317",740,42,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30318",740,43,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30319",740,44,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30320",740,45,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30321",740,46,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30322",740,47,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30323",740,48,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30324",740,49,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30325",740,50,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30326",740,51,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30327",740,52,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30328",740,53,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30329",740,54,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30330",740,55,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30331",740,56,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30332",740,57,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30333",740,58,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30334",740,59,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30335",740,60,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30336",740,61,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30337",740,62,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30338",740,63,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30339",740,64,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30340",740,65,0,0,0,0,0,0,0,0,3,269.443182826602,2.66666666666667,50,3,3,"primary",0,"yes","asphalt","agregados","01628-000-000",0,3
"30341",741,25,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30342",741,26,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30343",741,27,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30344",741,28,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30345",741,29,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30346",741,30,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30347",741,31,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30348",741,32,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30349",741,33,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30350",741,34,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30351",741,35,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30352",741,36,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30353",741,37,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30354",741,38,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30355",741,39,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30356",741,40,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30357",741,41,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30358",741,42,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30359",741,43,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30360",741,44,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30361",741,45,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30362",741,46,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30363",741,47,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30364",741,48,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30365",741,49,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30366",741,50,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30367",741,51,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30368",741,52,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30369",741,53,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30370",741,54,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30371",741,55,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30372",741,56,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30373",741,57,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30374",741,58,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30375",741,59,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30376",741,60,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30377",741,61,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30378",741,62,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30379",741,63,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30380",741,64,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30381",741,65,0,0,0,0,0,0,0,0,3,81.1749625110097,4,50,3,3,"trunk",0,"yes","asphalt","agregados","01661-000-000",0,0
"30382",742,25,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30383",742,26,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30384",742,27,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30385",742,28,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30386",742,29,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30387",742,30,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30388",742,31,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30389",742,32,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30390",742,33,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30391",742,34,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30392",742,35,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30393",742,36,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30394",742,37,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30395",742,38,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30396",742,39,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30397",742,40,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30398",742,41,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30399",742,42,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30400",742,43,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30401",742,44,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30402",742,45,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30403",742,46,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30404",742,47,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30405",742,48,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30406",742,49,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30407",742,50,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30408",742,51,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30409",742,52,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30410",742,53,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30411",742,54,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30412",742,55,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30413",742,56,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30414",742,57,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30415",742,58,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30416",742,59,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30417",742,60,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30418",742,61,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30419",742,62,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30420",742,63,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30421",742,64,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30422",742,65,0,0,0,0,0,0,0,0,1,42.9222997220714,3,50,1,34,"trunk",0,"yes","asphalt","agregados","01681-000-000",0,0
"30423",743,25,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30424",743,26,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30425",743,27,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30426",743,28,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30427",743,29,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30428",743,30,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30429",743,31,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30430",743,32,1,1,0,0,0,0,1,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30431",743,33,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30432",743,34,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30433",743,35,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30434",743,36,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30435",743,37,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30436",743,38,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30437",743,39,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30438",743,40,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30439",743,41,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30440",743,42,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30441",743,43,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30442",743,44,1,0,0,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30443",743,45,2,0,0,3,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30444",743,46,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30445",743,47,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30446",743,48,3,0,2,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30447",743,49,2,0,1,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30448",743,50,3,0,1,2,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30449",743,51,1,0,1,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30450",743,52,3,0,1,2,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30451",743,53,3,0,1,2,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30452",743,54,1,0,0,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30453",743,55,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30454",743,56,3,0,0,3,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30455",743,57,1,0,0,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30456",743,58,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30457",743,59,4,0,3,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30458",743,60,1,0,0,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30459",743,61,1,0,1,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30460",743,62,1,0,0,1,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30461",743,63,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30462",743,64,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30463",743,65,0,0,0,0,0,0,0,0,2,480.423186928384,3,50,3,48,"trunk",1,"yes","asphalt","agregados","01681-000-002",0,2
"30464",744,25,0,0,0,0,0,0,0,0,3,301.620125404766,3,46.6666666666667,3,82,"trunk",0,"yes","asphalt","agregados","01682-000-000",0,0
"30465",744,26,0,0,0,0,0,0,0,0,3,301.620125404766,3,46.6666666666667,3,82,"trunk",0,"yes","asphalt","agregados","01682-000-000",0,0
"30466",744,27,0,0,0,0,0,0,0,0,3,301.620125404766,3,46.6666666666667,3,82,"trunk",0,"yes","asphalt","agregados","01682-000-000",0,0
